count,loss_func,grad_norm
45030,0.09989810178287939,0.0030971254136966647
45040,0.09989330684317103,0.003096477841985703
45050,0.09988851390814965,0.003095830535978881
45060,0.09988372297657386,0.0030951834955090366
45070,0.09987893404720337,0.0030945367204091526
45080,0.09987414711879893,0.0030938902105123534
45090,0.0998693621901223,0.0030932439656518994
45100,0.0998645792599363,0.0030925979856611997
45110,0.09985979832700473,0.003091952270373801
45120,0.0998550193900924,0.0030913068196233864
45130,0.09985024244796525,0.0030906616332437875
45140,0.09984546749939019,0.0030900167110689707
45150,0.09984069454313507,0.0030893720529330446
45160,0.0998359235779689,0.003088727658670261
45170,0.09983115460266163,0.0030880835281150063
45180,0.09982638761598427,0.003087439661101811
45190,0.09982162261670882,0.003086796057465344
45200,0.09981685960360828,0.0030861527170404114
45210,0.09981209857545675,0.0030855096396619646
45220,0.09980733953102926,0.0030848668251650855
45230,0.09980258246910194,0.003084224273385007
45240,0.09979782738845182,0.0030835819841570932
45250,0.09979307428785704,0.003082939957316844
45260,0.0997883231660967,0.00308229819269991
45270,0.099783574021951,0.0030816566901420667
45280,0.099778826854201,0.0030810154494792367
45290,0.09977408166162888,0.0030803744705474763
45300,0.09976933844301783,0.0030797337531829876
45310,0.09976459719715199,0.003079093297222103
45320,0.09975985792281651,0.0030784531025012944
45330,0.09975512061879764,0.003077813168857171
45340,0.09975038528388253,0.0030771734961264866
45350,0.09974565191685933,0.0030765340841461173
45360,0.09974092051651724,0.003075894932753093
45370,0.09973619108164647,0.003075256041784572
45380,0.09973146361103821,0.0030746174110778493
45390,0.09972673810348463,0.0030739790404703607
45400,0.09972201455777892,0.003073340929799674
45410,0.09971729297271524,0.003072703078903497
45420,0.09971257334708881,0.0030720654876196774
45430,0.09970785567969577,0.0030714281557861892
45440,0.09970313996933332,0.003070791083241153
45450,0.09969842621479956,0.003070154269822819
45460,0.0996937144148937,0.0030695177153695747
45470,0.09968900456841587,0.0030688814197199423
45480,0.09968429667416716,0.0030682453827125815
45490,0.09967959073094973,0.0030676096041862906
45500,0.09967488673756665,0.003066974083979993
45510,0.09967018469282202,0.0030663388219327576
45520,0.09966548459552095,0.0030657038178837823
45530,0.09966078644446948,0.003065069071672405
45540,0.09965609023847466,0.0030644345831380947
45550,0.09965139597634452,0.0030638003521204524
45560,0.099646703656888,0.0030631663784592158
45570,0.09964201327891517,0.003062532661994258
45580,0.099637324841237,0.00306189920256559
45590,0.09963263834266539,0.0030612660000133513
45600,0.0996279537820133,0.0030606330541778164
45610,0.09962327115809463,0.003060000364899396
45620,0.09961859046972422,0.0030593679320186254
45630,0.09961391171571797,0.003058735755376188
45640,0.09960923489489268,0.003058103834812886
45650,0.09960456000606614,0.0030574721701696708
45660,0.0995998870480571,0.003056840761287607
45670,0.09959521601968532,0.0030562096080079064
45680,0.0995905469197715,0.0030555787101719115
45690,0.09958587974713731,0.0030549480676210976
45700,0.09958121450060542,0.0030543176801970653
45710,0.09957655117899941,0.0030536875477415563
45720,0.09957188978114383,0.0030530576700964363
45730,0.09956723030586422,0.0030524280471037096
45740,0.09956257275198713,0.0030517986786055148
45750,0.09955791711833997,0.0030511695644441133
45760,0.09955326340375122,0.0030505407044619055
45770,0.09954861160705018,0.0030499120985014194
45780,0.09954396172706727,0.0030492837464053154
45790,0.09953931376263375,0.0030486556480163844
45800,0.09953466771258189,0.0030480278031775514
