count,loss_func,grad_norm
17610,0.08144088503185523,0.00030913091104579676
17620,0.08143993030588369,0.0003088796195471364
17630,0.08143897713113431,0.00030862862641116467
17640,0.08143802550450678,0.0003083779311491869
17650,0.08143707542290834,0.00030812753327358306
17660,0.08143612688325366,0.0003078774322978044
17670,0.08143517988246483,0.0003076276277363728
17680,0.08143423441747144,0.0003073781191048701
17690,0.0814332904852104,0.0003071289059199467
17700,0.08143234808262616,0.0003068799876993045
17710,0.08143140720667032,0.0003066313639617083
17720,0.08143046785430201,0.00030638303422697534
17730,0.08142953002248761,0.0003061349980159729
17740,0.0814285937082008,0.00030588725485061416
17750,0.08142765890842252,0.00030563980425385966
17760,0.08142672562014101,0.00030539264574971046
17770,0.08142579384035173,0.00030514577886320645
17780,0.08142486356605741,0.00030489920312042794
17790,0.08142393479426786,0.00030465291804848075
17800,0.0814230075220002,0.00030440692317550816
17810,0.08142208174627859,0.0003041612180306781
17820,0.08142115746413442,0.0003039158021441839
17830,0.08142023467260613,0.00030367067504723916
17840,0.08141931336873931,0.0003034258362720822
17850,0.08141839354958658,0.0003031812853519609
17860,0.08141747521220757,0.0003029370218211414
17870,0.0814165583536691,0.0003026930452148987
17880,0.08141564297104485,0.00030244935506951713
17890,0.08141472906141556,0.00030220595092228584
17900,0.08141381662186893,0.0003019628323114974
17910,0.08141290564949963,0.0003017199987764406
17920,0.0814119961414092,0.00030147744985740634
17930,0.08141108809470621,0.00030123518509567854
17940,0.08141018150650602,0.00030099320403353025
17950,0.08140927637393092,0.0003007515062142258
17960,0.08140837269411004,0.0003005100911820158
17970,0.08140747046417933,0.0003002689584821326
17980,0.08140656968128156,0.0003000281076607952
17990,0.08140567034256635,0.00029978753826519157
18000,0.08140477244519001,0.00029954724984349485
18010,0.08140387598631568,0.00029930724194484243
18020,0.08140298096311317,0.0002990675141193498
18030,0.08140208737275909,0.00029882806591809304
18040,0.0814011952124367,0.0002985888968931191
18050,0.08140030447933594,0.0002983500065974364
18060,0.08139941517065347,0.0002981113945850086
18070,0.08139852728359248,0.00029787306041076123
18080,0.08139764081536288,0.00029763500363057406
18090,0.0813967557631812,0.00029739722380127474
18100,0.08139587212427046,0.000297159720480647
18110,0.08139498989586036,0.000296922493227417
18120,0.081394109075187,0.000296685541601253
18130,0.08139322965949322,0.00029644886516277523
18140,0.0813923516460282,0.00029621246347352845
18150,0.08139147503204763,0.00029597633609600664
18160,0.08139059981481385,0.00029574048259363195
18170,0.08138972599159539,0.0002955049025307586
18180,0.08138885355966743,0.000295269595472672
18190,0.08138798251631152,0.00029503456098558183
18200,0.08138711285881556,0.00029479979863662395
18210,0.08138624458447385,0.0002945653079938551
18220,0.08138537769058711,0.00029433108862625125
18230,0.0813845121744624,0.00029409714010370446
18240,0.08138364803341304,0.00029386346199702067
18250,0.08138278526475873,0.00029363005387791983
18260,0.08138192386582545,0.00029339691531903
18270,0.08138106383394549,0.0002931640458938847
18280,0.08138020516645732,0.00029293144517692377
18290,0.08137934786070573,0.0002926991127434902
18300,0.0813784919140417,0.00029246704816982303
18310,0.08137763732382244,0.0002922352510330619
18320,0.0813767840874113,0.000292003720911241
18330,0.08137593220217791,0.00029177245738328255
18340,0.08137508166549794,0.0002915414600290057
18350,0.08137423247475324,0.00029131072842911095
18360,0.0813733846273318,0.00029108026216518814
18370,0.08137253812062777,0.00029085006081971
18380,0.08137169295204122,0.0002906201239760278
18390,0.08137084911897843,0.00029039045121837345
18400,0.08137000661885177,0.00029016104213185014
18410,0.08136916544907949,0.00028993189630243977
18420,0.08136832560708598,0.0002897030133169944
18430,0.08136748709030159,0.00028947439276323406
18440,0.08136664989616267,0.0002892460342297442
18450,0.08136581402211152,0.0002890179373059783
18460,0.08136497946559647,0.00028879010158224606
18470,0.08136414622407165,0.00028856252664972315
18480,0.08136331429499725,0.00028833521210043956
18490,0.08136248367583927,0.0002881081575272814
18500,0.08136165436406967,0.00028788136252398385
18510,0.08136082635716617,0.00028765482668514084
18520,0.08135999965261248,0.0002874285496061865
18530,0.08135917424789806,0.00028720253088340805
18540,0.08135835014051822,0.00028697677011393046
18550,0.08135752732797409,0.00028675126689572364
18560,0.08135670580777254,0.00028652602082759676
18570,0.08135588557742632,0.0002863010315091958
18580,0.08135506663445378,0.00028607629854100227
18590,0.08135424897637916,0.00028585182152433066
18600,0.08135343260073238,0.00028562760006132414
18610,0.08135261750504899,0.0002854036337549595
18620,0.08135180368687038,0.0002851799222090331
18630,0.08135099114374351,0.00028495646502816875
18640,0.08135017987322106,0.0002847332618178139
18650,0.08134936987286132,0.00028451031218423216
18660,0.08134856114022819,0.00028428761573450796
18670,0.08134775367289131,0.0002840651720765388
18680,0.08134694746842576,0.0002838429808190379
18690,0.08134614252441233,0.0002836210415715268
18700,0.08134533883843734,0.0002833993539443385
18710,0.08134453640809264,0.0002831779175486108
18720,0.08134373523097561,0.0002829567319962886
18730,0.08134293530468927,0.00028273579690011973
18740,0.081342136626842,0.000282515111873651
18750,0.08134133919504775,0.0002822946765312278
18760,0.08134054300692597,0.0002820744904879917
18770,0.08133974806010154,0.0002818545533598828
18780,0.08133895435220478,0.00028163486476362687
18790,0.08133816188087148,0.0002814154243167445
18800,0.08133737064374282,0.0002811962316375422
18810,0.08133658063846538,0.0002809772863451146
18820,0.08133579186269119,0.0002807585880593391
18830,0.08133500431407757,0.00028054013640087694
18840,0.08133421799028728,0.0002803219309911655
18850,0.08133343288898838,0.0002801039714524232
18860,0.08133264900785427,0.0002798862574076461
18870,0.08133186634456366,0.0002796687884805978
18880,0.08133108489680059,0.0002794515642958203
18890,0.08133030466225438,0.0002792345844786223
18900,0.08132952563861962,0.0002790178486550819
18910,0.0813287478235961,0.00027880135645204124
18920,0.08132797121488898,0.0002785851074971075
18930,0.08132719581020854,0.00027836910141865173
18940,0.08132642160727034,0.0002781533378458004
18950,0.08132564860379513,0.00027793781640844255
18960,0.08132487679750879,0.0002777225367372222
18970,0.0813241061861425,0.000277507498463535
18980,0.08132333676743246,0.0002772927012195297
18990,0.08132256853912012,0.0002770781446381074
19000,0.08132180149895203,0.000276863828352916
19010,0.08132103564467986,0.00027664975199834897
19020,0.08132027097406035,0.0002764359152095446
19030,0.08131950748485535,0.00027622231762238717
19040,0.08131874517483184,0.000276008958873497
19050,0.08131798404176177,0.00027579583860023137
19060,0.08131722408342228,0.00027558295644069245
19070,0.08131646529759537,0.0002753703120337101
19080,0.08131570768206817,0.00027515790501884843
19090,0.08131495123463282,0.00027494573503640497
19100,0.08131419595308643,0.0002747338017274058
19110,0.08131344183523109,0.00027452210473360246
19120,0.08131268887887387,0.0002743106436974743
19130,0.08131193708182678,0.0002740994182622227
19140,0.0813111864419068,0.00027388842807177173
19150,0.08131043695693582,0.000273677672770764
19160,0.08130968862474064,0.00027346715200456253
19170,0.08130894144315293,0.00027325686541924553
19180,0.08130819541000939,0.00027304681266160494
19190,0.08130745052315143,0.0002728369933791446
19200,0.08130670678042536,0.0002726274072200816
19210,0.08130596417968242,0.0002724180538333405
19220,0.08130522271877863,0.000272208932868553
19230,0.08130448239557482,0.00027200004397605646
19240,0.08130374320793664,0.0002717913868068918
19250,0.08130300515373458,0.0002715829610128011
